"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JEDNOTNÝ VOCHOV","5/9","0",2,"3","38,4","40%","0%",901
"""PROVOCHOV""","9/9","0",4,"5","54,6","11%","11%",902
"ZA PRŮHLEDNÉ ŘÍZENÍ OBCE","9/9","0",3,"6","49,1","33%","11%",903
"S ROZUMEM","9/9","0",3,"6","45,7","33%","44%",904
