"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"UNIE PRO SPORT A ZDRAVÍ","15/15","0",6,"9","42,4","53%","0%",119
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"6","48,2","27%","0%",47
"SDRUŽENÍ ZA ROZVOJ OBCE DĚTŘICHOV","15/15","10",0,"6","50,9","40%","0%",901
