"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",11,"4","52,1","33%","27%",166
"SDRUŽENÍ KDU-ČSL A NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",8,"7","44,5","27%","20%",355
"NEZÁVISLÍ A TOP 09","15/15","0",8,"7","41,7","13%","53%",480
"ANO 2011","15/15","0",9,"6","46,2","13%","13%",768
