"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPORTOVCI ZA ROZVOJ OBCE","7/9","0",5,"2","44","29%","14%",901
"HASIČI ZA ROZVOJ OBCE","6/9","0",3,"3","47","33%","17%",902
