"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KRÁSNÉ OBCE VELIKÉ VSI","9/9","0",6,"3","45,7","22%","0%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","5/9","7",0,"3","54,4","20%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PATRIOTI","7/9","0",2,"5","46,7","0%","0%",902
"OBČANÉ PRO OBEC","8/9","0",1,"7","32,4","12%","25%",903
"OBČANÉ","4/9","0",2,"2","34,2","25%","0%",904
