"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/9","1",0,"4","44,1","29%","0%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI","3/9","0",1,"2","39","0%","0%",387
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","2",2,"2","52","22%","11%",53
"VEŘEJNÉ ZÁJMY OBCE KLUKY","9/9","0",1,"8","41,8","33%","22%",547
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KLUKY","9/9","4",1,"1","44,4","56%","56%",901
