"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","4",1,"0","48,7","43%","14%",1
"ZÁMRSKY 2006","7/7","3",0,"3","35,6","29%","29%",901
