"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","4",0,"5","37,6","0%","11%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","4/9","1",0,"1","62,8","0%","0%",47
"SKALÁCI","5/9","0",3,"2","44","20%","20%",470
