"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","4",0,"5","47,4","27%","47%",1
"""SDRUŽENÍ NESTRANÍKŮ""","15/15","0",2,"13","40,1","40%","27%",158
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",0,"4","47,6","27%","53%",7
"MORAVANÉ","15/15","0",8,"7","43,1","27%","27%",83
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC ŠTÍTNÁ NAD VLÁŘÍ-POPOV","15/15","5",0,"1","52,1","27%","40%",901
"""NEZÁVISLÉ HNUTÍ ŠTÍTNÁ-POPOV""","15/15","0",1,"14","32,6","27%","53%",902
