"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","3",0,"5","49,6","33%","22%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1","9/9","0",8,"1","45,9","22%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 2","9/9","0",3,"6","44,3","89%","33%",902
