"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","1",0,"5","48,5","36%","18%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","3",0,"2","49,4","27%","0%",53
"ZA LEPŠÍ OBEC","11/11","0",8,"3","44,3","18%","45%",901
"CESTA ZMĚNY","11/11","2",0,"2","38","18%","0%",902
