"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"UNIE PRO SPORT A ZDRAVÍ","15/15","4",1,"6","43,7","20%","13%",119
"ZA ROZVOJ OBCE","15/15","7",0,"4","52,1","27%","20%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"3","59,7","27%","7%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",1,"4","45,3","53%","27%",7
