"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BENÁTKY SOBĚ - SDRUŽENÍ STRANY ZELENÝCH A NEZÁVISLÝCH KANDIDÁTŮ","23/23","0",1,"22","40,1","70%","43%",364
"KOMUNISTICKÁ STRANA ČECH A MORAVY","23/23","2",0,"11","72,1","70%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A POLITICKÉHO HNUTÍ STAROSTOVÉ A NEZÁVISLÍ","23/23","0",7,"16","45,2","30%","39%",470
"TOP09 A NEZÁVISLÍ KANDIDÁTI PRO ČISTÉ A BEZPEČNÉ MĚSTO","23/23","0",8,"15","40,8","57%","26%",480
"OBČANSKÁ DEMOKRATICKÁ STRANA","23/23","14",1,"5","48,9","30%","43%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","23/23","4",0,"12","45,7","26%","39%",7
"ANO 2011","23/23","0",0,"0","45","35%","26%",768
