"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE CHRASTAVICE","7/7","7",0,"2","40,9","14%","29%",901
"ZA KRÁSNÉ CHRASTAVICE","2/7","0",0,"0","33","0%","0%",902
