"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/13","4",0,"4","53,8","23%","15%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","13/13","0",4,"9","37,8","38%","8%",7
"ZA PROSPERITU ČISTECKA","12/13","0",2,"10","43,7","25%","17%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ČISTECKA""","13/13","0",9,"4","46,3","23%","31%",902
