"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"8","62,7","67%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","9",0,"4","46,5","20%","40%",53
"VÝCHODOČEŠI","15/15","0",8,"7","40,9","53%","40%",770
"NEZÁVISLÍ","15/15","5",0,"0","46,5","27%","13%",88
