"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",2,"2","53","33%","11%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE MALETÍN","9/9","0",6,"3","43,9","44%","33%",901
"SDRUŽENÍ OBČANŮ OBCE MALETÍN","9/9","0",4,"5","40,6","22%","11%",902
"SDRUŽENÍ FOTBALISTŮ MALETÍN","9/9","0",0,"0","32,1","44%","0%",903
