"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NOVÁ CESTA","15/15","0",12,"3","38,3","27%","13%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC PRO KAŽDÉHO","15/15","0",11,"4","45,7","33%","20%",902
