"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","9",0,"8","51,5","13%","20%",1
"SDRUŽENÍ OBČANSKÉ DEMOKRATICKÉ STRANY A NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",12,"3","47,6","47%","13%",389
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",2,"13","45,9","20%","13%",7
"STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY","8/15","0",0,"0","49","38%","0%",716
