"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/7","2",1,"5","53,2","44%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","4/7","2",0,"3","38,2","25%","0%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","1",1,"7","39","33%","0%",7
"ZA SVOBODNÉ VOLBY MARIÁNSKÉ RADČICE","9/7","0",1,"8","43","33%","11%",901
"PRO MODERNÍ RADČICE","7/7","0",1,"6","44,6","43%","14%",902
