"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/7","2",0,"2","41,8","0%","22%",53
"NAŠE ŽIŽICKO","9/7","0",8,"1","41","0%","22%",901
