"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"2","46,6","44%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","5/9","1",0,"2","59,8","0%","0%",47
"TOP 09","9/9","4",1,"4","49,6","22%","11%",721
"OBČANÉ PRO MALENICE","9/9","0",5,"4","50","78%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","0",2,"7","33,7","44%","11%",902
"NEZÁVISLÍ ZA PŘÍKLADNOU OBEC","4/9","0",2,"2","47","25%","0%",903
