"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",0,"8","52,7","53%","27%",1
"FAIR PLAY - HNPD","15/15","0",8,"7","48,8","27%","20%",167
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",2,"4","54,4","53%","0%",47
"STRANA ZELENÝCH","15/15","2",3,"7","40","20%","40%",5
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","1",2,"3","51,7","13%","33%",7
"HNUTÍ NEZÁVISLÝCH PRO ROZVOJ BATELOVSKA","15/15","2",5,"5","48,4","20%","20%",901
