"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NOVÁ VOLBA","9/7","7",0,"7","44,9","33%","44%",901
"NOVÁ VOLBA KALIŠTĚ","7/7","0",5,"2","50,3","29%","0%",902
