"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",2,"2","53,1","40%","7%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OPATOVIC A POHŘEBAČKY","15/15","0",6,"9","45,3","13%","40%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SPOLEČNĚ K ŘEŠENÍ","15/15","2",5,"4","38,3","47%","40%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OPATOVICE PODLE VÁS","15/15","0",11,"4","48,6","27%","47%",903
