"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEBÍLOVŠTÍ OBČANÉ","9/7","0",1,"8","49,3","11%","33%",901
"PRO NEBÍLOVY","8/7","0",2,"6","39,9","0%","12%",902
