"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO KLIDNÉ ZÁPY","9/7","4",1,"4","55,1","22%","11%",901
"ZÁPŠTÍ PATRIOTI","9/7","0",2,"7","42,8","67%","22%",902
"ZÁPY PLUS","7/7","1",1,"2","45,4","14%","57%",903
