"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",1,"3","55,6","27%","13%",47
"VÝBOR PRO ROZVOJ MĚSTYSE KLENČÍ POD ČERCHOVEM O.S.-ZMĚNA PRO KLENČÍ-SDRUŽENÍ DSZ A NK","15/15","0",7,"8","44,5","27%","0%",482
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",2,"7","52,7","53%","27%",7
"SPRÁVA OBCE - VĚC VEŘEJNÁ","15/15","0",10,"5","48,6","33%","40%",901
"NEZÁVISLÍ KANDIDÁTI - TJ","15/15","2",1,"6","41,5","20%","20%",902
"OBYVATELÉ KLENČÍ","15/15","0",0,"0","38,9","40%","13%",903
