"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","5/7","0",1,"3","56,4","40%","0%",7
"TOMÁŠ MALIČKÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","32","0%","0%",801
"NEZÁVISLÍ KOUŤÁCI","5/7","0",0,"0","54,6","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","4",1,"6","44,6","71%","57%",902
