"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA VRANOV KRÁSNĚJŠÍ""","5/7","0",0,"0","39,8","20%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ""","5/7","5",0,"1","55,4","40%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBECNÍ JISTOTY""","5/7","0",2,"3","46,4","20%","20%",903
