"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR MIKOLÁŠEK, NEZÁVISLÝ KANDIDÁT","1/13","0",0,"0","38","0%","0%",801
"ING. MICHAL PAVLÍČEK, NEZÁVISLÝ KANDIDÁT","1/13","0",0,"0","29","0%","100%",802
"LUCIE KOČOVÁ, NEZÁVISLÝ KANDIDÁT","1/13","0",0,"0","30","100%","0%",803
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","13/13","12",0,"3","47,2","38%","0%",901
