"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","4",0,"3","51,1","18%","45%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","2",1,"3","49","45%","36%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","2",0,"1","52,2","36%","45%",7
"STRANA SVOBODNÝCH OBČANŮ","5/11","0",0,"0","31,2","0%","40%",714
"TOP 09","11/11","1",0,"7","41,4","9%","45%",721
