"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA SPOLEČENSKÝ A AKTIVNÍ ŽIVOT V OBCI HLAVNICE","9/9","3",0,"5","42,8","22%","11%",901
"PRO ROZVOJ OBCE HLAVNICE","9/9","6",0,"3","44,2","22%","33%",902
