"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KDU-ČSL A NEZÁVISLÍ KANDIDÁTI","9/9","0",5,"4","36,1","67%","11%",355
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","9/9","3",2,"4","44","22%","44%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","9/9","4",0,"6","44,3","33%","67%",902
"HASIČI","9/9","0",3,"6","38,6","22%","11%",903
