"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","4",0,"3","46","29%","14%",1
"SDRUŽENÍ ČSSD  A NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",4,"5","40","33%","11%",371
"KOMUNISTICKÁ STRANA ČECH A MORAVY","1/7","1",0,"0","68","0%","0%",47
