"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","11",0,"5","42,3","20%","20%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",2,"7","44,1","40%","0%",7
