"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BÝCHORÁCI","9/9","5",1,"2","52,3","11%","33%",470
"HASIČI A PŘÁTELÉ","9/9","0",2,"7","39,3","11%","11%",901
"BÝCHORSKÝ BABINEC","9/9","2",0,"5","49","100%","22%",902
"BÝCHORY 2018","9/9","0",1,"8","40,1","22%","33%",903
