"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",0,"0","42","40%","20%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","8",0,"5","45,4","27%","13%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",5,"5","49,2","33%","33%",7
"SNPK - SDRUŽENÍ NEZÁVISLÝCH PRAVICOVÝCH KANDIDÁTŮ","15/15","0",3,"12","40,9","53%","20%",901
