"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","8/11","2",0,"2","38,9","12%","38%",1
"STANISLAV ULRYCH","1/11","0",0,"0","58","0%","0%",801
"HASIČI","11/11","0",8,"3","44,1","9%","9%",901
"VESNICE - NÁŠ DOMOV","11/11","0",10,"1","49,2","45%","36%",902
"PŘÁTELÉ SPORTU","8/11","0",8,"0","45,6","0%","12%",903
