"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ A NEZÁVISLÍ","9/9","0",0,"0","37,2","56%","33%",371
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÝ ŽIVOT","9/9","9",0,"1","52,6","11%","11%",901
