"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"5","40,9","33%","11%",1
"STRANA SVOBODNÝCH OBČANŮ","1/9","0",0,"0","46","0%","0%",714
"PRO NAŠE STAROVICE","9/9","5",3,"0","42","11%","22%",901
