"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","6",0,"7","43,8","33%","20%",1
"SNK EVROPŠTÍ DEMOKRATÉ","15/15","4",0,"5","48,3","13%","27%",129
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",1,"7","45,6","33%","20%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","8/15","1",0,"4","32,9","12%","12%",53
"ANO 2011","6/15","0",0,"0","30,7","50%","50%",768
