"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PROSPERITA","7/7","0",4,"3","50,1","14%","0%",901
"OBČANÉ PRO KŘTĚNOV - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","0",1,"6","33,6","14%","0%",902
"""ZA OBEC KRÁSNĚJŠÍ""","7/7","0",5,"2","47","57%","14%",903
