"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","6/5","0",3,"3","41,3","33%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŠONOVÁCI","6/5","0",5,"1","51,2","33%","17%",902
