"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HRUŠOV BUDOUCNOST","7/7","0",1,"6","47,9","43%","57%",901
"""HRUŠOV NAŠE OBEC""","9/7","0",4,"5","44,1","33%","11%",902
