"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",0,"7","45,3","27%","7%",1
"HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST","15/15","3",0,"4","48,8","53%","20%",112
"SNK EVROPŠTÍ DEMOKRATÉ","15/15","8",0,"1","51,7","33%","33%",129
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"2","61,7","27%","0%",47
