"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOALICE NEZÁVISLÝCH A ODS PROTI VÝSTAVBĚ NOVÉ MONTOVANÉ HALY FIRMY VESETA, PROTI NOVÉMU MOSTU","11/11","0",3,"8","44,2","18%","36%",389
"HASIČI","11/11","2",2,"3","48,6","36%","36%",475
"MALÁ SKÁLA - NÁŠ DOMOV","11/11","0",5,"6","44,6","73%","36%",901
"NEZÁVISLÍ PRO MALOSKALSKO","11/11","2",3,"4","50,9","36%","45%",902
"HMOŽDÍŘ N91","11/11","0",6,"5","48","18%","0%",903
"VČELAŘI A JEJICH PŘÍZNIVCI","11/11","1",2,"4","51,7","55%","45%",904
