"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",4,"5","37,7","22%","0%",166
"SPOLEČNĚ PRO MŠEC","9/9","0",5,"4","44,2","22%","11%",901
"STRANA POKRAČUJÍCÍCH ZMĚN","9/9","0",6,"3","45,9","33%","11%",902
