"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ MODRÁ HŮRKA A POŘEŽÁNKY","6/5","4",1,"1","38,8","33%","0%",901
"STABILITA","4/5","0",0,"2","60,2","75%","0%",902
