"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOALICE PRO SKRBEŇ","9/9","0",5,"4","45,9","22%","22%",210
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"4","64,3","44%","11%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","6",1,"4","41,6","22%","56%",901
"HASIČI PRO SKRBEŇ","9/9","0",6,"3","42,2","22%","0%",902
