"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"TON MIROSLAV, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","55","0%","0%",801
"LENKA MAČEJOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","21","100%","0%",802
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KRUPÁ","9/9","9",0,"1","55,1","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ KRUPÁ-MLADÍ","9/9","0",0,"0","34,7","22%","11%",902
