"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FRANTIŠEK EGRT, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","38","0%","0%",801
"EVA HAVLOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","44","100%","0%",802
"JAN JITERSKÝ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","41","0%","0%",803
"MAREK KRČMAŘÍK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","40","0%","0%",804
"JITKA PROKEŠOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","59","100%","0%",805
"JAN ROZSYPAL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","39","0%","0%",806
"JANA RUNČÍKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","53","100%","0%",807
"JAROSLAV VITÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","35","0%","0%",808
"OLDŘICH VYZIBLO, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","40","0%","0%",809
