"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"6","51,9","22%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","6/9","1",0,"3","45,8","67%","0%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","5",0,"4","41,4","33%","56%",7
