"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK - SPOKOJENÉ ÚSTRAŠICE","9/7","0",4,"5","42,6","33%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ ÚSTRAŠIC","9/7","0",6,"3","44,6","44%","67%",902
