"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ","9/9","0",8,"1","53,3","11%","11%",387
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ III","9/9","0",1,"8","36,7","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I","9/9","3",0,"5","38,4","33%","44%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II","9/9","4",0,"2","38,2","33%","44%",903
