"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"6","53,8","22%","11%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIPNICKÝ KOPEC","9/9","0",8,"1","48","67%","67%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LIPNICE OTEVŘENÁ","9/9","0",8,"1","46","0%","11%",902
"ROZVOJ  OBCE","9/9","0",1,"8","39,4","22%","22%",903
"PRO  DĚTI","9/9","0",2,"7","43,8","89%","11%",904
"ZA  KLIDNÉ  SOUŽITÍ","9/9","0",3,"6","49,8","11%","0%",905
