"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","4",0,"4","35,7","43%","57%",1
"ZA BUDIŠOVICE KRÁSNĚJŠÍ","9/7","0",4,"5","49,1","33%","78%",901
