"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","13/13","6",0,"4","44,2","31%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","13/13","7",0,"4","47,5","31%","15%",53
