"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"7","42,1","56%","11%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","8/9","6",0,"3","42,4","25%","12%",53
