"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO RAČICE","7/7","7",0,"2","47,6","43%","57%",901
"PRO RAČICE 2014","9/7","0",2,"7","42,6","44%","0%",902
