"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JIŘÍ CERAL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","46","0%","0%",801
"DAVID PEKÁČ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","38","0%","0%",802
"JAN ŠPICAR, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","40","0%","0%",803
"JIŘÍ NOVOTNÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",804
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HVOZDNICE","9/7","0",3,"6","50,1","44%","56%",901
