"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO ŽIVOT NA VENKOVĚ","9/9","0",4,"5","44,3","22%","22%",901
"SMRŽOV","9/9","0",5,"4","44,3","22%","44%",902
"ZA ZDRAVÉ ŽIVOTNÍ PROSTŘEDÍ A KRÁSU OBCÍ SMRŽOVA A HUBÍLESA","9/9","0",4,"5","44","11%","0%",903
