"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO ROZVOJ ROPICE","15/15","6",5,"6","46,9","27%","40%",392
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",0,"0","39,3","27%","7%",7
"PRO ROPICI","15/15","7",1,"8","45,5","20%","53%",901
"BUDOUCNOST PRO ROPICI","15/15","0",6,"9","41,1","20%","53%",902
"""SPOLEČENSTVÍ KŘESŤANŮ""","15/15","0",1,"14","50,4","40%","0%",903
