"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",2,"7","45,2","44%","11%",7
"JAN BERGER","1/9","0",1,"0","34","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SNĚŽKA","9/9","6",1,"1","51,2","11%","22%",901
